873886   	Q0	7913233	0	60.6918	test
873886   	Q0	7913231	0	60.5511	test
873886   	Q0	6136194	0	60.2729	test
873886   	Q0	4125549	0	52.2202	test
873886   	Q0	8169362	0	52.1294	test
873886   	Q0	4356418	0	51.7065	test
873886   	Q0	8164336	0	49.7288	test
873886   	Q0	4569421	0	42.3448	test
873886   	Q0	4280371	0	42.2621	test
873886   	Q0	4356421	0	42.2033	test
873886   	Q0	4125550	0	42.052	test
873886   	Q0	4125551	0	40.2937	test
873886   	Q0	4010713	0	40.2923	test
873886   	Q0	4125554	0	40.2404	test
873886   	Q0	2614677	0	40.2077	test
873886   	Q0	2614684	0	40.0778	test
873886   	Q0	5768376	0	33.7923	test
873886   	Q0	5057414	0	33.7869	test
873886   	Q0	3343115	0	33.7699	test
873886   	Q0	2737879	0	33.7685	test
873886   	Q0	2466088	0	33.7653	test
873886   	Q0	3154747	0	33.7563	test
873886   	Q0	34675	0	33.7298	test
873886   	Q0	5125765	0	33.7261	test
873886   	Q0	3505543	0	33.7253	test
873886   	Q0	1646604	0	33.7239	test
873886   	Q0	6983483	0	33.7228	test
873886   	Q0	5653920	0	33.7224	test
873886   	Q0	4811396	0	33.7218	test
873886   	Q0	4306757	0	33.7205	test
873886   	Q0	3279959	0	33.7166	test
873886   	Q0	3205347	0	33.7159	test
873886   	Q0	8292986	0	33.7154	test
873886   	Q0	6559606	0	33.7151	test
873886   	Q0	3104025	0	33.7149	test
873886   	Q0	4316745	0	33.7146	test
873886   	Q0	5057417	0	33.7143	test
873886   	Q0	2915995	0	33.7137	test
524733   	Q0	7623633	0	29.2377	test
524733   	Q0	1713840	0	29.1936	test
524733   	Q0	4833211	0	29.1893	test
524733   	Q0	633773	0	29.1795	test
524733   	Q0	4055921	0	29.1736	test
524733   	Q0	7522635	0	29.1723	test
524733   	Q0	1136220	0	29.1634	test
524733   	Q0	3828891	0	29.1625	test
524733   	Q0	3744661	0	29.1622	test
524733   	Q0	633777	0	29.1579	test
524733   	Q0	4536356	0	29.1549	test
524733   	Q0	7623638	0	29.1549	test
524733   	Q0	5647136	0	29.154	test
524733   	Q0	6927173	0	29.1539	test
524733   	Q0	7522638	0	29.1523	test
524733   	Q0	2131417	0	29.1517	test
524733   	Q0	1713839	0	29.147	test
524733   	Q0	1713842	0	29.1452	test
524733   	Q0	7522640	0	29.1452	test
524733   	Q0	7623631	0	29.1426	test
524733   	Q0	4866081	0	29.1418	test
524733   	Q0	1012601	0	29.1377	test
524733   	Q0	7493946	0	29.1335	test
524733   	Q0	6989488	0	29.1329	test
524733   	Q0	8256173	0	29.132	test
524733   	Q0	1751515	0	29.1298	test
524733   	Q0	1417045	0	29.1287	test
524733   	Q0	1551972	0	29.128	test
524733   	Q0	8160966	0	29.1254	test
524733   	Q0	7450674	0	29.1247	test
524733   	Q0	2944830	0	29.1237	test
524733   	Q0	6262931	0	29.1221	test
524733   	Q0	8054543	0	29.1201	test
524733   	Q0	7085360	0	29.1145	test
524733   	Q0	3386832	0	29.1049	test
524733   	Q0	8414671	0	29.1027	test
524733   	Q0	1713837	0	29.0991	test
524733   	Q0	3809618	0	29.0943	test
524733   	Q0	7493951	0	29.0897	test
524733   	Q0	3828893	0	29.0896	test
524733   	Q0	6722360	0	29.0857	test
524733   	Q0	633779	0	29.0848	test
524733   	Q0	696328	0	29.0847	test
524733   	Q0	3386825	0	29.0784	test
524733   	Q0	3809622	0	29.0768	test
524733   	Q0	1499102	0	29.0754	test
524733   	Q0	1253693	0	29.0749	test
524733   	Q0	4866082	0	29.0744	test
524733   	Q0	1123839	0	29.0736	test
524733   	Q0	3386828	0	29.073	test
786918   	Q0	490977	0	38.0126	test
786918   	Q0	6772118	0	38.0023	test
786918   	Q0	23685	0	37.9777	test
786918   	Q0	7736238	0	37.9604	test
786918   	Q0	6772117	0	37.9272	test
786918   	Q0	7642416	0	37.9261	test
786918   	Q0	2484115	0	37.8902	test
786918   	Q0	7253844	0	37.8862	test
786918   	Q0	3465954	0	37.8762	test
786918   	Q0	2434557	0	37.8681	test
786918   	Q0	3908554	0	37.8629	test
786918   	Q0	2520489	0	37.8329	test
786918   	Q0	6516662	0	37.8269	test
786918   	Q0	5345394	0	37.8174	test
786918   	Q0	4627014	0	37.8142	test
786918   	Q0	8400463	0	37.8069	test
786918   	Q0	6379329	0	37.806	test
786918   	Q0	3014479	0	37.8054	test
786918   	Q0	1664010	0	37.8046	test
786918   	Q0	6516664	0	37.8022	test
786918   	Q0	1673635	0	37.798	test
786918   	Q0	4144223	0	37.7886	test
786918   	Q0	8172799	0	37.7758	test
786918   	Q0	7642415	0	37.7723	test
786918   	Q0	1286286	0	37.7686	test
786918   	Q0	750470	0	37.7662	test
786918   	Q0	3572887	0	37.7656	test
786918   	Q0	3299624	0	37.7586	test
786918   	Q0	1943535	0	37.7585	test
786918   	Q0	4086139	0	37.751	test
786918   	Q0	5921883	0	37.7431	test
786918   	Q0	7455589	0	37.7416	test
786918   	Q0	585030	0	37.7377	test
786918   	Q0	2977646	0	37.7284	test
786918   	Q0	8021394	0	37.7241	test
786918   	Q0	1653217	0	37.7197	test
786918   	Q0	4249585	0	37.7196	test
786918   	Q0	980345	0	37.7178	test
786918   	Q0	2694386	0	37.7106	test
786918   	Q0	7736236	0	37.7032	test
786918   	Q0	4190706	0	37.702	test
786918   	Q0	282667	0	37.6962	test
786918   	Q0	2506207	0	37.6918	test
786918   	Q0	1194392	0	37.6837	test
786918   	Q0	6088586	0	37.6828	test
786918   	Q0	550735	0	37.6805	test
786918   	Q0	6488320	0	37.6765	test
786918   	Q0	6917278	0	37.6763	test
786918   	Q0	2568018	0	37.6762	test
786918   	Q0	4627020	0	37.6737	test
786937   	Q0	7867876	0	79.401	test
786937   	Q0	2287011	0	79.3951	test
786937   	Q0	5167692	0	79.3463	test
786937   	Q0	7867869	0	79.3331	test
786937   	Q0	4812855	0	79.3282	test
786937   	Q0	7226041	0	79.3183	test
786937   	Q0	4560058	0	79.3146	test
786937   	Q0	5785639	0	79.298	test
786937   	Q0	975662	0	79.2575	test
786937   	Q0	4998634	0	79.2571	test
786937   	Q0	997090	0	79.2458	test
786937   	Q0	3843900	0	79.2429	test
786937   	Q0	2955518	0	79.2295	test
786937   	Q0	6795824	0	79.2225	test
786937   	Q0	7867877	0	79.2057	test
786937   	Q0	200065	0	79.1966	test
786937   	Q0	3729786	0	79.1947	test
786937   	Q0	3369482	0	79.1942	test
786937   	Q0	4812858	0	79.1633	test
786937   	Q0	8068326	0	79.1628	test
786937   	Q0	2194238	0	79.1614	test
786937   	Q0	2955515	0	79.1457	test
786937   	Q0	2194234	0	79.1367	test
786937   	Q0	7412304	0	79.1348	test
786937   	Q0	2052355	0	79.1259	test
786937   	Q0	5490249	0	79.1242	test
786937   	Q0	8795134	0	79.1181	test
786937   	Q0	5003128	0	79.1093	test
786937   	Q0	3843903	0	79.1048	test
786937   	Q0	4089459	0	79.0971	test
786937   	Q0	200057	0	79.0928	test
786937   	Q0	8636223	0	79.0889	test
786937   	Q0	5003133	0	79.0879	test
786937   	Q0	6049580	0	79.086	test
786937   	Q0	2630832	0	79.0827	test
786937   	Q0	5554560	0	79.0827	test
786937   	Q0	6497143	0	79.0804	test
786937   	Q0	7893430	0	79.0791	test
786937   	Q0	2725674	0	79.0777	test
786937   	Q0	6049576	0	79.0656	test
786937   	Q0	6037319	0	79.0487	test
786937   	Q0	7867874	0	79.0466	test
786937   	Q0	2624455	0	79.0389	test
786937   	Q0	2287013	0	79.0346	test
786937   	Q0	54886	0	79.026	test
786937   	Q0	1270704	0	79.0254	test
786937   	Q0	2384261	0	79.0208	test
786937   	Q0	997087	0	79.0148	test
786937   	Q0	2725670	0	78.9896	test
786937   	Q0	6972355	0	78.9822	test
1049085  	Q0	2573887	0	29.6903	test
1049085  	Q0	4523331	0	29.6886	test
1049085  	Q0	7398017	0	29.6638	test
1049085  	Q0	5407990	0	29.6274	test
1049085  	Q0	8527437	0	29.6125	test
1049085  	Q0	2042346	0	29.6065	test
1049085  	Q0	1017870	0	29.6053	test
1049085  	Q0	2502900	0	29.5986	test
1049085  	Q0	4494651	0	29.5909	test
1049085  	Q0	6232125	0	29.5881	test
1049085  	Q0	2513168	0	29.5868	test
1049085  	Q0	2136236	0	29.5852	test
1049085  	Q0	7748740	0	29.5816	test
1049085  	Q0	4612128	0	29.5667	test
1049085  	Q0	1403253	0	29.5599	test
1049085  	Q0	2696964	0	29.5571	test
1049085  	Q0	4845009	0	29.5567	test
1049085  	Q0	6743964	0	29.5552	test
1049085  	Q0	73325	0	29.554	test
1049085  	Q0	2426632	0	29.5472	test
1049085  	Q0	5746894	0	29.5453	test
1049085  	Q0	192882	0	29.5449	test
1049085  	Q0	8203519	0	29.5414	test
1049085  	Q0	4340463	0	29.538	test
1049085  	Q0	3223090	0	29.538	test
1049085  	Q0	2646587	0	29.5379	test
1049085  	Q0	500357	0	29.5369	test
1049085  	Q0	2646586	0	29.5358	test
1049085  	Q0	2793405	0	29.5352	test
1049085  	Q0	7186309	0	29.5304	test
1049085  	Q0	3531380	0	29.5273	test
1049085  	Q0	8050436	0	29.5236	test
1049085  	Q0	422557	0	29.5208	test
1049085  	Q0	2032840	0	29.5204	test
1049085  	Q0	4178325	0	29.5178	test
1049085  	Q0	8838072	0	29.5167	test
1049085  	Q0	2584423	0	29.5135	test
1049085  	Q0	1338886	0	29.5109	test
1049085  	Q0	1976354	0	29.5085	test
1049085  	Q0	3759484	0	29.5075	test
1049085  	Q0	143980	0	29.5058	test
1049085  	Q0	6743967	0	29.5019	test
1049085  	Q0	1776239	0	29.5003	test
1049085  	Q0	2434600	0	29.4945	test
1049085  	Q0	3189609	0	29.4945	test
1049085  	Q0	5746893	0	29.4937	test
1049085  	Q0	4750474	0	29.4907	test
1049085  	Q0	838486	0	29.4892	test
1049085  	Q0	2481682	0	29.4825	test
1049085  	Q0	7186308	0	29.4808	test
262232   	Q0	4624196	0	40.7975	test
262232   	Q0	6262654	0	40.7969	test
262232   	Q0	4850287	0	40.7848	test
262232   	Q0	2001898	0	40.783	test
262232   	Q0	6352689	0	40.7694	test
262232   	Q0	4850292	0	40.7475	test
262232   	Q0	6246149	0	40.6248	test
262232   	Q0	1901370	0	40.6021	test
262232   	Q0	6154417	0	40.5854	test
262232   	Q0	6626091	0	40.5811	test
262232   	Q0	6561831	0	40.5762	test
262232   	Q0	7044176	0	40.5732	test
262232   	Q0	7055842	0	40.5608	test
262232   	Q0	2226773	0	40.5559	test
262232   	Q0	6408802	0	40.5513	test
262232   	Q0	1050913	0	40.5498	test
262232   	Q0	3435052	0	40.5498	test
262232   	Q0	4464682	0	40.5283	test
262232   	Q0	6561836	0	40.5176	test
262232   	Q0	1901368	0	40.4811	test
262232   	Q0	5584901	0	40.4729	test
262232   	Q0	1372022	0	40.4574	test
262232   	Q0	5181698	0	40.4489	test
262232   	Q0	2619469	0	40.4481	test
262232   	Q0	1901366	0	40.4395	test
262232   	Q0	3098244	0	40.4219	test
262232   	Q0	5898590	0	40.3951	test
262232   	Q0	8312277	0	40.395	test
262232   	Q0	4913459	0	40.3946	test
262232   	Q0	7653164	0	40.3918	test
262232   	Q0	1372019	0	40.3766	test
262232   	Q0	202910	0	40.3547	test
262232   	Q0	1874019	0	40.3525	test
262232   	Q0	365231	0	40.3285	test
262232   	Q0	6250146	0	40.3197	test
262232   	Q0	4913454	0	40.2532	test
262232   	Q0	5482936	0	40.2377	test
262232   	Q0	3634663	0	40.2377	test
262232   	Q0	6202179	0	40.1899	test
262232   	Q0	3829683	0	40.1518	test
262232   	Q0	6259093	0	40.1206	test
262232   	Q0	3137621	0	40.0171	test
262232   	Q0	6316994	0	40.0057	test
262232   	Q0	4577978	0	40.004	test
262232   	Q0	7882197	0	39.9621	test
262232   	Q0	3931807	0	39.9379	test
262232   	Q0	7067583	0	39.9139	test
262232   	Q0	5756036	0	39.8255	test
262232   	Q0	3829687	0	39.335	test
262232   	Q0	3931805	0	39.1151	test
524835   	Q0	3319379	0	39.2641	test
524835   	Q0	7499559	0	39.2389	test
524835   	Q0	7499560	0	39.2108	test
524835   	Q0	7499564	0	39.1623	test
524835   	Q0	439792	0	39.1281	test
524835   	Q0	7499561	0	39.1125	test
524835   	Q0	2625391	0	38.9948	test
524835   	Q0	6754243	0	32.6474	test
524835   	Q0	2625393	0	32.631	test
524835   	Q0	2625392	0	32.6123	test
524835   	Q0	4609883	0	32.5548	test
524835   	Q0	2100291	0	6.65295	test
524835   	Q0	2100292	0	6.65199	test
524835   	Q0	8319587	0	6.65026	test
524835   	Q0	1847483	0	6.65026	test
524835   	Q0	662755	0	6.65018	test
524835   	Q0	5150496	0	6.64773	test
524835   	Q0	7107712	0	6.64733	test
524835   	Q0	8555837	0	6.64703	test
524835   	Q0	6050109	0	6.64699	test
524835   	Q0	3356174	0	6.64692	test
524835   	Q0	7994234	0	6.64688	test
524835   	Q0	8632486	0	6.64683	test
524835   	Q0	6993489	0	6.64637	test
524835   	Q0	5527797	0	6.64626	test
524835   	Q0	1288159	0	6.64616	test
524835   	Q0	6470875	0	6.64594	test
524835   	Q0	1150145	0	6.64591	test
524835   	Q0	6993488	0	6.64581	test
524835   	Q0	6696694	0	6.64581	test
524835   	Q0	2100290	0	6.6455	test
524835   	Q0	376685	0	6.64534	test
524835   	Q0	6030409	0	6.64523	test
524835   	Q0	6186069	0	6.64523	test
524835   	Q0	4035263	0	6.64512	test
524835   	Q0	5961975	0	6.64504	test
524835   	Q0	2285672	0	6.64494	test
524835   	Q0	3979022	0	6.64485	test
524835   	Q0	3478099	0	6.64485	test
524835   	Q0	3227612	0	6.64484	test
524835   	Q0	4723695	0	6.64467	test
524835   	Q0	2296488	0	6.64467	test
524835   	Q0	2359155	0	6.64437	test
524835   	Q0	6141556	0	6.64414	test
524835   	Q0	251058	0	6.64414	test
524835   	Q0	3588236	0	6.64414	test
524835   	Q0	8772764	0	6.64411	test
524835   	Q0	1198658	0	6.64405	test
524835   	Q0	3752500	0	6.64403	test
524835   	Q0	1882298	0	6.64396	test
524848   	Q0	7670356	0	56.8379	test
524848   	Q0	6335189	0	56.7045	test
524848   	Q0	1458340	0	56.693	test
524848   	Q0	7670357	0	47.7439	test
524848   	Q0	3236759	0	47.7371	test
524848   	Q0	3643839	0	47.7338	test
524848   	Q0	3236756	0	47.7277	test
524848   	Q0	3643838	0	47.7211	test
524848   	Q0	3643840	0	47.7115	test
524848   	Q0	3236762	0	47.7102	test
524848   	Q0	7670353	0	47.6862	test
524848   	Q0	3552528	0	47.6856	test
524848   	Q0	7322068	0	47.6838	test
524848   	Q0	3552524	0	47.6794	test
524848   	Q0	1458339	0	47.6612	test
524848   	Q0	8571857	0	47.6543	test
524848   	Q0	3236754	0	47.6474	test
524848   	Q0	1458337	0	47.6397	test
524848   	Q0	7670358	0	47.6342	test
524848   	Q0	1458334	0	47.6322	test
524848   	Q0	7670354	0	47.6203	test
524848   	Q0	1458342	0	47.6175	test
524848   	Q0	1458343	0	47.614	test
524848   	Q0	1458338	0	47.6051	test
524848   	Q0	1458335	0	47.6031	test
524848   	Q0	7219487	0	47.5893	test
524848   	Q0	5443761	0	47.5631	test
524848   	Q0	8082777	0	47.5554	test
524848   	Q0	1458341	0	47.5477	test
524848   	Q0	7322067	0	47.5328	test
524848   	Q0	4782179	0	47.5309	test
524848   	Q0	1017498	0	47.4842	test
524848   	Q0	4315172	0	47.4671	test
524848   	Q0	8082769	0	47.4156	test
524848   	Q0	1431002	0	29.7172	test
524848   	Q0	3236761	0	29.6995	test
524848   	Q0	1431007	0	29.6864	test
524848   	Q0	2039713	0	29.6749	test
524848   	Q0	3236763	0	29.6488	test
524848   	Q0	1458336	0	29.6398	test
524848   	Q0	3689979	0	29.6041	test
524848   	Q0	6196261	0	29.5703	test
524848   	Q0	5284267	0	29.54	test
524848   	Q0	4836228	0	27.2166	test
524848   	Q0	6153816	0	27.208	test
524848   	Q0	5151907	0	27.2031	test
524848   	Q0	4341445	0	27.1928	test
524848   	Q0	7953872	0	27.1882	test
524848   	Q0	718393	0	27.1861	test
524848   	Q0	5545070	0	27.1855	test
1049200  	Q0	7850456	0	37.8458	test
1049200  	Q0	5208508	0	37.8443	test
1049200  	Q0	7806319	0	37.8317	test
1049200  	Q0	5142449	0	37.8224	test
1049200  	Q0	2100814	0	37.8164	test
1049200  	Q0	3951359	0	37.8072	test
1049200  	Q0	5208505	0	37.8035	test
1049200  	Q0	5055464	0	37.8031	test
1049200  	Q0	1235436	0	37.8013	test
1049200  	Q0	754660	0	37.7932	test
1049200  	Q0	7850457	0	37.7843	test
1049200  	Q0	5055466	0	37.7827	test
1049200  	Q0	2216925	0	37.7797	test
1049200  	Q0	7868368	0	37.7701	test
1049200  	Q0	3951363	0	37.7686	test
1049200  	Q0	2216927	0	37.7511	test
1049200  	Q0	2216921	0	37.7511	test
1049200  	Q0	3946037	0	37.7453	test
1049200  	Q0	2216922	0	37.7426	test
1049200  	Q0	3371059	0	37.741	test
1049200  	Q0	4502637	0	37.7382	test
1049200  	Q0	3371056	0	37.7373	test
1049200  	Q0	4686623	0	37.7312	test
1049200  	Q0	3566996	0	37.73	test
1049200  	Q0	754658	0	37.7273	test
1049200  	Q0	4502634	0	37.7255	test
1049200  	Q0	8229436	0	37.7241	test
1049200  	Q0	2100816	0	37.7201	test
1049200  	Q0	2216923	0	37.7185	test
1049200  	Q0	5381801	0	37.7176	test
1049200  	Q0	3371057	0	37.715	test
1049200  	Q0	3371058	0	37.7122	test
1049200  	Q0	5208503	0	37.7116	test
1049200  	Q0	754655	0	37.7095	test
1049200  	Q0	2802091	0	37.7084	test
1049200  	Q0	4345757	0	37.7064	test
1049200  	Q0	3951360	0	37.702	test
1049200  	Q0	2100817	0	37.6988	test
1049200  	Q0	3951365	0	37.697	test
1049200  	Q0	4946285	0	37.6909	test
1049200  	Q0	7296245	0	37.6867	test
1049200  	Q0	3951366	0	37.6838	test
1049200  	Q0	754661	0	37.6828	test
1049200  	Q0	2216918	0	37.6816	test
1049200  	Q0	7610098	0	37.6769	test
1049200  	Q0	2873440	0	37.6735	test
1049200  	Q0	4054260	0	37.669	test
1049200  	Q0	4206507	0	37.6666	test
1049200  	Q0	3084344	0	37.6615	test
1049200  	Q0	4112148	0	37.6595	test
1049221  	Q0	2764538	0	49.98	test
1049221  	Q0	7922019	0	49.9509	test
1049221  	Q0	7922025	0	49.9458	test
1049221  	Q0	2764535	0	49.9371	test
1049221  	Q0	3937747	0	49.9323	test
1049221  	Q0	2764536	0	49.9238	test
1049221  	Q0	4381181	0	49.9072	test
1049221  	Q0	7922017	0	49.9002	test
1049221  	Q0	7922018	0	49.8941	test
1049221  	Q0	8837167	0	49.8875	test
1049221  	Q0	7922020	0	49.8768	test
1049221  	Q0	2764534	0	49.8704	test
1049221  	Q0	3693541	0	49.7209	test
1049221  	Q0	316571	0	49.705	test
1049221  	Q0	2402604	0	49.6997	test
1049221  	Q0	5025084	0	49.699	test
1049221  	Q0	5070755	0	49.6897	test
1049221  	Q0	2813967	0	49.6764	test
1049221  	Q0	3310482	0	49.6686	test
1049221  	Q0	7832372	0	49.6641	test
1049221  	Q0	3693542	0	49.655	test
1049221  	Q0	3028513	0	49.6547	test
1049221  	Q0	2154391	0	49.6479	test
1049221  	Q0	4928336	0	49.6472	test
1049221  	Q0	1383793	0	49.6454	test
1049221  	Q0	4562912	0	49.6427	test
1049221  	Q0	1392149	0	49.6345	test
1049221  	Q0	7345	0	49.628	test
1049221  	Q0	7973152	0	49.6123	test
1049221  	Q0	7518417	0	49.6003	test
1049221  	Q0	2507938	0	49.5918	test
1049221  	Q0	1130714	0	49.5908	test
1049221  	Q0	587606	0	49.588	test
1049221  	Q0	3220553	0	49.5863	test
1049221  	Q0	3639405	0	49.5817	test
1049221  	Q0	3937752	0	49.5807	test
1049221  	Q0	5432917	0	49.5616	test
1049221  	Q0	7566402	0	49.5564	test
1049221  	Q0	8837787	0	49.5555	test
1049221  	Q0	4573722	0	49.5468	test
1049221  	Q0	8317900	0	49.5458	test
1049221  	Q0	8230543	0	49.5435	test
1049221  	Q0	3961689	0	49.535	test
1049221  	Q0	6086929	0	49.5101	test
1049221  	Q0	4103981	0	49.5036	test
1049221  	Q0	7415597	0	49.5021	test
1049221  	Q0	3796346	0	49.497	test
1049221  	Q0	3829676	0	49.4951	test
1049221  	Q0	1241793	0	49.4899	test
1049221  	Q0	2955064	0	49.4877	test
1049329  	Q0	7927509	0	40.2351	test
1049329  	Q0	7186076	0	39.8948	test
1049329  	Q0	5529638	0	39.5907	test
1049329  	Q0	1148902	0	39.3432	test
1049329  	Q0	5529635	0	39.2822	test
1049329  	Q0	8347678	0	39.2571	test
1049329  	Q0	8233655	0	39.2292	test
1049329  	Q0	3820250	0	39.0161	test
1049329  	Q0	7717979	0	38.8491	test
1049329  	Q0	3078159	0	38.0821	test
1049329  	Q0	8347679	0	38.0649	test
1049329  	Q0	7186080	0	38.0339	test
1049329  	Q0	8567686	0	38.0258	test
1049329  	Q0	239201	0	38.0178	test
1049329  	Q0	8567679	0	37.9972	test
1049329  	Q0	7186077	0	37.9806	test
1049329  	Q0	381949	0	37.9718	test
1049329  	Q0	6157078	0	37.9242	test
1049329  	Q0	3816410	0	37.9087	test
1049329  	Q0	1721691	0	37.9007	test
1049329  	Q0	8113164	0	37.8963	test
1049329  	Q0	7065960	0	37.8848	test
1049329  	Q0	179263	0	37.8819	test
1049329  	Q0	4484588	0	37.8572	test
1049329  	Q0	1898680	0	37.8318	test
1049329  	Q0	3297959	0	37.7629	test
1049329  	Q0	3417463	0	37.7406	test
1049329  	Q0	1450116	0	37.7331	test
1049329  	Q0	7607070	0	37.5972	test
1049329  	Q0	7138473	0	24.6102	test
1049329  	Q0	7144639	0	24.5883	test
1049329  	Q0	3015323	0	24.5839	test
1049329  	Q0	6319584	0	24.5816	test
1049329  	Q0	7866838	0	24.5686	test
1049329  	Q0	3994529	0	24.5646	test
1049329  	Q0	8097887	0	24.5541	test
1049329  	Q0	7862900	0	24.5525	test
1049329  	Q0	656716	0	24.5438	test
1049329  	Q0	8060531	0	24.5287	test
1049329  	Q0	3511948	0	24.5256	test
1049329  	Q0	2479000	0	24.525	test
1049329  	Q0	7862904	0	24.5229	test
1049329  	Q0	5679193	0	24.5165	test
1049329  	Q0	5246021	0	24.513	test
1049329  	Q0	4676614	0	24.5129	test
1049329  	Q0	3533801	0	24.5044	test
1049329  	Q0	7589199	0	24.5035	test
1049329  	Q0	7750210	0	24.5029	test
1049329  	Q0	2705154	0	24.5012	test
1049329  	Q0	7500746	0	24.5011	test
1049368  	Q0	7911801	0	53.2496	test
1049368  	Q0	4449545	0	53.2317	test
1049368  	Q0	7384851	0	53.2199	test
1049368  	Q0	4210693	0	53.2043	test
1049368  	Q0	3808992	0	53.201	test
1049368  	Q0	7772736	0	53.2003	test
1049368  	Q0	3328678	0	53.1953	test
1049368  	Q0	3292832	0	53.1928	test
1049368  	Q0	5127812	0	53.1917	test
1049368  	Q0	7772734	0	53.1848	test
1049368  	Q0	3599265	0	53.1836	test
1049368  	Q0	6328772	0	53.1782	test
1049368  	Q0	1389100	0	53.1774	test
1049368  	Q0	4789709	0	53.1693	test
1049368  	Q0	4682077	0	53.1668	test
1049368  	Q0	3272182	0	53.1658	test
1049368  	Q0	5127816	0	53.1608	test
1049368  	Q0	3491814	0	53.1594	test
1049368  	Q0	8231779	0	53.1562	test
1049368  	Q0	4682081	0	53.1555	test
1049368  	Q0	7289990	0	53.1552	test
1049368  	Q0	1389091	0	53.1543	test
1049368  	Q0	5444103	0	53.1486	test
1049368  	Q0	4228673	0	53.1438	test
1049368  	Q0	7911802	0	53.1388	test
1049368  	Q0	7772737	0	53.1375	test
1049368  	Q0	2981177	0	53.136	test
1049368  	Q0	4228667	0	53.1319	test
1049368  	Q0	7289995	0	53.1281	test
1049368  	Q0	556633	0	53.1213	test
1049368  	Q0	7384853	0	53.1171	test
1049368  	Q0	3328680	0	53.117	test
1049368  	Q0	4773223	0	53.1169	test
1049368  	Q0	4653781	0	53.1166	test
1049368  	Q0	4827596	0	53.1146	test
1049368  	Q0	3491822	0	53.1133	test
1049368  	Q0	4947087	0	53.1127	test
1049368  	Q0	5102390	0	53.1117	test
1049368  	Q0	683388	0	53.1105	test
1049368  	Q0	4682078	0	53.1104	test
1049368  	Q0	1389093	0	53.109	test
1049368  	Q0	3963651	0	53.108	test
1049368  	Q0	5052637	0	53.1062	test
1049368  	Q0	3328676	0	53.1041	test
1049368  	Q0	7258302	0	53.1041	test
1049368  	Q0	4789711	0	53.1035	test
1049368  	Q0	3991396	0	53.1031	test
1049368  	Q0	4145228	0	53.103	test
1049368  	Q0	3060002	0	53.1021	test
1049368  	Q0	5113843	0	53.0973	test
787255   	Q0	5231536	0	46.7321	test
787255   	Q0	2929276	0	46.722	test
787255   	Q0	7953511	0	46.7211	test
787255   	Q0	5934629	0	46.7161	test
787255   	Q0	1004891	0	46.7114	test
787255   	Q0	4196680	0	46.6962	test
787255   	Q0	4216689	0	46.6711	test
787255   	Q0	4196679	0	46.6535	test
787255   	Q0	618007	0	46.651	test
787255   	Q0	7757423	0	46.6356	test
787255   	Q0	3421418	0	46.6294	test
787255   	Q0	1004886	0	46.6268	test
787255   	Q0	2968898	0	46.6067	test
787255   	Q0	2322771	0	46.6032	test
787255   	Q0	1659906	0	46.5993	test
787255   	Q0	4885815	0	46.5951	test
787255   	Q0	7757427	0	46.5911	test
787255   	Q0	8513948	0	46.5724	test
787255   	Q0	4216685	0	46.5601	test
787255   	Q0	5977003	0	46.5565	test
787255   	Q0	7757428	0	46.5552	test
787255   	Q0	6562943	0	46.5496	test
787255   	Q0	1086466	0	46.5425	test
787255   	Q0	687698	0	46.5373	test
787255   	Q0	3973042	0	46.529	test
787255   	Q0	5471629	0	46.5117	test
787255   	Q0	1004888	0	46.5109	test
787255   	Q0	2929274	0	46.5081	test
787255   	Q0	4216688	0	46.5062	test
787255   	Q0	8646858	0	46.5058	test
787255   	Q0	2942896	0	46.5001	test
787255   	Q0	2855983	0	46.4994	test
787255   	Q0	6494677	0	46.4927	test
787255   	Q0	2942890	0	46.4891	test
787255   	Q0	8472391	0	46.4851	test
787255   	Q0	5977005	0	46.4806	test
787255   	Q0	6562948	0	46.475	test
787255   	Q0	4216684	0	46.4738	test
787255   	Q0	3421416	0	46.4733	test
787255   	Q0	4216686	0	46.4696	test
787255   	Q0	8472393	0	46.4693	test
787255   	Q0	5976998	0	46.462	test
787255   	Q0	5691761	0	46.4581	test
787255   	Q0	5934628	0	46.458	test
787255   	Q0	6931463	0	46.4559	test
787255   	Q0	7998613	0	46.455	test
787255   	Q0	6562946	0	46.4534	test
787255   	Q0	1004885	0	46.4411	test
787255   	Q0	5471626	0	46.4303	test
787255   	Q0	1004889	0	46.4289	test
262974   	Q0	6340767	0	47.4192	test
262974   	Q0	2295449	0	47.3796	test
262974   	Q0	8443565	0	47.3688	test
262974   	Q0	2591584	0	47.3667	test
262974   	Q0	7980962	0	47.3626	test
262974   	Q0	2189043	0	47.3516	test
262974   	Q0	636960	0	47.3288	test
262974   	Q0	6501418	0	47.3091	test
262974   	Q0	7865238	0	47.3047	test
262974   	Q0	2591586	0	47.2987	test
262974   	Q0	2591583	0	47.295	test
262974   	Q0	1181341	0	47.2949	test
262974   	Q0	5287025	0	47.293	test
262974   	Q0	122004	0	47.2789	test
262974   	Q0	2189047	0	47.2785	test
262974   	Q0	7277281	0	47.2519	test
262974   	Q0	2356979	0	47.2494	test
262974   	Q0	1846908	0	47.2488	test
262974   	Q0	158935	0	47.2352	test
262974   	Q0	582819	0	47.2271	test
262974   	Q0	895116	0	47.227	test
262974   	Q0	7963214	0	47.219	test
